"Prediction","Groundtruth"
"54.396034240722656","91.19999694824219"
"67.29090881347656","83.5999984741211"
"68.2380142211914","71.69999694824219"
"47.295040130615234","49.099998474121094"
"59.1529426574707","63.099998474121094"
"70.39698028564453","13.199999809265137"
"125.46319580078125","87.5999984741211"
"126.91606140136719","407.6000061035156"
"126.67027282714844","137.8000030517578"
"79.53044891357422","72"
"76.13670349121094","26"
"62.31972122192383","38.5"
"51.674110412597656","34.900001525878906"
"54.7861442565918","50.79999923706055"
"51.78472900390625","64.0999984741211"
"45.98501205444336","28.600000381469727"
"59.88309860229492","17.600000381469727"
"69.10674285888672","20.799999237060547"
"126.85211181640625","80.30000305175781"
"126.61347961425781","55.400001525878906"
"123.61894226074219","165.1999969482422"
"84.69439697265625","98.0999984741211"
"74.45195007324219","98.80000305175781"
"51.89859390258789","47.099998474121094"
"65.82085418701172","69"
"48.43796920776367","160.5"
"51.81379318237305","30.899999618530273"
"54.282649993896484","58"
"81.29057312011719","44.79999923706055"
"26.284284591674805","0.8999999761581421"
"14.61662769317627","67.0999984741211"
"11.100064277648926","25.399999618530273"
"10.220353126525879","88.5"
"5.369398593902588","62"
"3.560920000076294","36"
"0.2202722728252411","27.899999618530273"
"-0.7071545124053955","18"
"-0.7260516881942749","26"
"-2.097442388534546","33.099998474121094"
"0.6256928443908691","9.100000381469727"
"9.532894134521484","21.600000381469727"
"36.141422271728516","27.799999237060547"
"14.638680458068848","0"
"17.862926483154297","17.600000381469727"
"16.667978286743164","12.600000381469727"
"8.926094055175781","0"
"4.843072414398193","1.399999976158142"
"4.427975177764893","0"
"12.432124137878418","1.7999999523162842"
"2.2347068786621094","0.10000000149011612"
"-0.10555127263069153","0.20000000298023224"
"9.168689727783203","1.7999999523162842"
"24.809648513793945","27.100000381469727"
"61.47196578979492","110.9000015258789"
"125.69609069824219","124.0999984741211"
"126.96367645263672","168.6999969482422"
"126.66419982910156","128"
"74.07833862304688","25.600000381469727"
"70.22964477539062","27.5"
"42.47817611694336","47.599998474121094"
"42.858272552490234","64.9000015258789"
"36.378238677978516","83.69999694824219"
"30.383752822875977","71.19999694824219"
"41.90681838989258","82.4000015258789"
"45.484745025634766","54.79999923706055"
"20.954118728637695","0.8999999761581421"
"16.647275924682617","82.0999984741211"
"14.910869598388672","48.400001525878906"
"16.117612838745117","92.5"
"6.3479228019714355","62"
"2.822509527206421","36"
"0.8935215473175049","27.899999618530273"
"0.9888885021209717","18"
"0.9790809154510498","26"
"0.4115442931652069","33.099998474121094"
"1.1630589962005615","9.100000381469727"
"12.937557220458984","21.700000762939453"
"68.82908630371094","15.699999809265137"
"90.25362396240234","35.900001525878906"
"126.45306396484375","111.0999984741211"
"119.72575378417969","90.80000305175781"
"74.5455322265625","13.600000381469727"
"84.11737060546875","100.30000305175781"
"75.67538452148438","2.700000047683716"
"62.62877655029297","6.900000095367432"
"64.52569580078125","15"
"61.927669525146484","37.400001525878906"
"56.552974700927734","15.5"
"78.75698852539062","39.900001525878906"
"58.16420364379883","87"
"125.95144653320312","101.69999694824219"
"126.66114807128906","91.80000305175781"
"126.36492919921875","162.5"
"75.60729217529297","118.5"
"70.50614929199219","86.9000015258789"
"44.12225341796875","84.9000015258789"
"49.14516067504883","50.70000076293945"
"43.130489349365234","88.9000015258789"
"37.899932861328125","53.79999923706055"
"42.415611267089844","39.900001525878906"
"50.60862731933594","40.599998474121094"
"67.59486389160156","163.10000610351562"
"126.17289733886719","157.89999389648438"
"127.00245666503906","114.0999984741211"
"126.86000061035156","129.3000030517578"
"79.98635864257812","78.19999694824219"
"73.09697723388672","27.100000381469727"
"60.39923095703125","18.5"
"54.825374603271484","6.699999809265137"
"74.62134552001953","26.799999237060547"
"52.23593521118164","5.5"
"50.101036071777344","38.599998474121094"
"60.805423736572266","19.799999237060547"
"66.20999145507812","14.300000190734863"
"68.97382354736328","106.69999694824219"
"67.3667984008789","182.6999969482422"
"71.37496948242188","115.0999984741211"
"61.49888610839844","25.399999618530273"
"49.36178207397461","6.800000190734863"
"56.990848541259766","19.100000381469727"
"48.94742202758789","13.899999618530273"
"46.30109786987305","15.199999809265137"
"46.67820358276367","46.400001525878906"
"40.87313461303711","16.399999618530273"
"47.964447021484375","25.399999618530273"
"32.041996002197266","73.19999694824219"
"20.359294891357422","6.300000190734863"
"22.588760375976562","5.199999809265137"
"22.8197021484375","11.600000381469727"
"41.62077713012695","5.099999904632568"
"24.81148910522461","3.5999999046325684"
"38.580509185791016","4"
"39.416412353515625","0"
"39.756107330322266","1.399999976158142"
"35.83282470703125","0.30000001192092896"
"41.04644012451172","0.30000001192092896"
"79.04920959472656","0"
"71.7403564453125","9.100000381469727"
"43.81459426879883","145"
"52.65571212768555","66.69999694824219"
"50.53549575805664","158"
"48.004783630371094","64.9000015258789"
"54.55336380004883","77.80000305175781"
"38.96001434326172","8.199999809265137"
"45.421993255615234","143.5"
"35.80753707885742","17.200000762939453"
"30.8359432220459","17.5"
"41.87331008911133","6"
"52.59280776977539","41.099998474121094"
"75.0367660522461","43.400001525878906"
"120.82508850097656","240.10000610351562"
"126.9427261352539","87.80000305175781"
"125.14630126953125","171.39999389648438"
"78.84902954101562","109.9000015258789"
"90.65843200683594","78.4000015258789"
"70.98124694824219","63.20000076293945"
"63.972347259521484","130"
"53.708858489990234","53.599998474121094"
"47.73870086669922","67.80000305175781"
"54.70987319946289","68.5999984741211"
"77.8654556274414","103.9000015258789"
"63.70700454711914","41.20000076293945"
"125.56077575683594","144.89999389648438"
"127.02278137207031","203.89999389648438"
"126.75755310058594","262.29998779296875"
"88.14149475097656","163.5"
"76.06382751464844","113.5"
"54.440006256103516","137"
"60.445987701416016","119.9000015258789"
"63.8779182434082","111.69999694824219"
"46.752559661865234","72"
"59.4907112121582","68.5999984741211"
"65.43096923828125","77.80000305175781"
"81.22508239746094","67.30000305175781"
"32.76472091674805","32.599998474121094"
"49.28159713745117","10.300000190734863"
"58.7835693359375","65.9000015258789"
"37.908084869384766","62"
"38.91423416137695","98.9000015258789"
"31.953649520874023","21.299999237060547"
"42.03035354614258","105.80000305175781"
"33.74583053588867","30.299999237060547"
"28.853666305541992","75"
"43.2105827331543","38"
"68.37310028076172","50.099998474121094"
"67.26876068115234","81"
"91.46170043945312","162"
"123.020751953125","120"
"110.2560043334961","122.30000305175781"
"73.78276062011719","76.0999984741211"
"81.37930297851562","66.30000305175781"
"53.29880905151367","63.900001525878906"
"58.4828987121582","122.0999984741211"
"60.50376510620117","10.600000381469727"
"62.34431076049805","52.29999923706055"
"53.73466873168945","3.5999999046325684"
"72.7403564453125","4.400000095367432"
"70.1832275390625","116.19999694824219"
"67.39115905761719","3.299999952316284"
"79.19098663330078","34.29999923706055"
"100.73403930664062","3.799999952316284"
"94.00421142578125","1.399999976158142"
"75.75302124023438","0"
"76.94380187988281","0.5"
"59.59855651855469","47.900001525878906"
"61.785194396972656","1.2999999523162842"
"56.30620574951172","13.199999809265137"
"53.262901306152344","2.9000000953674316"
"71.91729736328125","20.200000762939453"
"69.79977416992188","35.20000076293945"
"126.81837463378906","104.19999694824219"
"127.00730895996094","46.5"
"126.85557556152344","63.5"
"89.57174682617188","227.8000030517578"
"77.31134033203125","32.900001525878906"
"75.62506103515625","76.80000305175781"
"64.67192840576172","26.600000381469727"
"72.01765441894531","89.0999984741211"
"60.964473724365234","47.70000076293945"
"56.98838424682617","76.69999694824219"
"73.43582916259766","37.70000076293945"
"71.60090637207031","3.0999999046325684"
"90.96022033691406","111.19999694824219"
"125.13105773925781","153.6999969482422"
"124.7744369506836","179.8000030517578"
"76.31942749023438","37.29999923706055"
"76.36542510986328","46.099998474121094"
"59.15644073486328","6.199999809265137"
"57.44355773925781","19.299999237060547"
"49.35880661010742","2.9000000953674316"
"51.94125747680664","31.100000381469727"
"51.9047737121582","1.2999999523162842"
"70.38175201416016","0.20000000298023224"
"65.66316223144531","72.0999984741211"
"126.56072998046875","52.400001525878906"
"126.98265075683594","112"
"126.90371704101562","89.30000305175781"
"93.98175048828125","67.0999984741211"
"79.21501159667969","86.19999694824219"
"78.46155548095703","31.299999237060547"
"67.53765869140625","73.0999984741211"
"73.27983856201172","11.199999809265137"
"60.899967193603516","0.699999988079071"
"62.42630386352539","12.199999809265137"
"82.23760986328125","58.599998474121094"
"67.20915222167969","101.80000305175781"
"82.62354278564453","6.099999904632568"
"119.82826232910156","8.899999618530273"
"123.9365234375","64.4000015258789"
"89.79054260253906","57.79999923706055"
"86.333251953125","33.099998474121094"
"65.33450317382812","102.0999984741211"
"57.9880256652832","47.099998474121094"
"64.86393737792969","5.699999809265137"
"58.035823822021484","16.399999618530273"
"54.16729736328125","31.899999618530273"
"70.84571838378906","19.899999618530273"
"68.88336181640625","10.899999618530273"
"126.61018371582031","83.30000305175781"
"126.93037414550781","58.5"
