Prediction,Groundtruth,station,lead_time,year,month,day
20.821163177490234,0.800000011920929,13.0,13,2023,6,17
9.59740924835205,0.0,25.0,13,2023,6,17
5.864058971405029,0.0,29.0,13,2023,6,17
3.699039697647095,0.0,30.0,13,2023,6,17
1.756314039230347,0.0,32.0,13,2023,6,17
3.311993360519409,0.0,37.0,13,2023,6,17
1.2681430578231812,0.0,38.0,13,2023,6,17
4.370709419250488,0.0,39.0,13,2023,6,17
9.666279792785645,0.0,44.0,13,2023,6,17
4.579086780548096,0.0,5.0,14,2023,6,17
11.632490158081056,8.0,9.0,14,2023,6,17
16.08348846435547,0.9999998807907104,11.0,14,2023,6,17
18.47763061523437,0.800000011920929,13.0,14,2023,6,17
8.339459419250488,0.0,25.0,14,2023,6,17
7.353410720825195,0.0,29.0,14,2023,6,17
3.692720651626587,0.0,30.0,14,2023,6,17
2.931454658508301,0.0,32.0,14,2023,6,17
3.417396545410156,0.0,37.0,14,2023,6,17
2.2152836322784424,0.0,38.0,14,2023,6,17
2.1522228717803955,0.0,39.0,14,2023,6,17
7.703463554382324,0.0,44.0,14,2023,6,17
4.959174156188965,0.0,5.0,15,2023,6,17
9.963000297546388,0.5999999046325684,9.0,15,2023,6,17
21.607158660888672,0.4000000953674316,11.0,15,2023,6,17
13.880810737609863,1.3999998569488523,13.0,15,2023,6,17
10.050331115722656,4.0,25.0,15,2023,6,17
4.866116523742676,0.9999998807907104,29.0,15,2023,6,17
6.52928638458252,0.0,30.0,15,2023,6,17
4.055375576019287,0.0,32.0,15,2023,6,17
3.71169638633728,0.0,37.0,15,2023,6,17
1.637636661529541,0.2000000029802322,38.0,15,2023,6,17
2.1000592708587646,0.0,39.0,15,2023,6,17
4.054141044616699,1.999999761581421,44.0,15,2023,6,17
8.407798767089844,12.000001907348633,5.0,16,2023,6,17
12.276824951171877,34.400001525878906,9.0,16,2023,6,17
17.77077865600586,29.600008010864254,11.0,16,2023,6,17
16.90572738647461,4.999999523162842,13.0,16,2023,6,17
6.741901397705078,24.000001907348636,25.0,16,2023,6,17
3.385721206665039,0.0,29.0,16,2023,6,17
4.603124141693115,0.0,30.0,16,2023,6,17
